games played,minutes played,points per game,field goals made,field goal attempts,field goal percent,3 point made,3 point attempt,3 point %,free throw made,free throw attempts,free throw %,offensive rebounds,defensive rebounds,rebounds,assists,steals,blocks,turnovers
-0.7,0.06611570247933862,0.4901960784313725,0.55,0.09523809523809532,2.3213114754098387,-0.25,-0.25,-0.6861538461538461,0.6829268292682927,0.7857142857142858,-0.40625000000000033,1.5,0.5625,0.9896907216494848,-0.42857142857142866,-0.19999999999999996,0.0,-0.5
-0.23333333333333334,-0.057851239669421586,-0.2745098039215685,-0.20000000000000007,-0.14285714285714277,-0.498360655737705,0.0,0.25,-0.05230769230769217,-0.2926829268292684,-0.4285714285714286,0.6171875000000006,-0.6000000000000002,-0.5624999999999999,-0.6185567010309279,0.6428571428571428,0.0,-0.5,0.0
0.4,-0.057851239669421586,0.37254901960784315,0.34999999999999987,0.38095238095238104,0.0,1.0,0.8333333333333334,0.5446153846153847,0.2926829268292684,0.14285714285714282,0.7968750000000004,-0.5000000000000001,-0.3125,-0.4123711340206186,-0.21428571428571433,0.0,-0.25,0.37500000000000006
0.43333333333333335,-0.1239669421487605,-0.21568627450980382,-0.10000000000000009,-0.1666666666666667,0.20983606557377088,0.0,-0.08333333333333331,0.19384615384615397,-0.2926829268292684,-0.28571428571428564,-0.42187499999999944,0.19999999999999998,0.18750000000000003,0.2061855670103093,-0.5714285714285715,-0.4,1.2499999999999998,-0.5
0.2,-0.20661157024793406,-0.21568627450980382,-0.25,-0.3809523809523809,0.59016393442623,-0.25,-0.25,-0.6861538461538461,0.39024390243902435,0.5000000000000001,-0.4140624999999999,0.6,-0.06249999999999992,0.2061855670103093,-0.5000000000000001,0.0,0.24999999999999994,-0.12499999999999997
-0.43333333333333335,-0.20661157024793406,0.0,-0.050000000000000044,-0.023809523809523725,-0.23606557377049164,0.25,0.3333333333333333,0.1446153846153847,0.39024390243902435,0.42857142857142866,-0.16406249999999958,-0.3000000000000001,0.0,-0.1237113402061855,-0.0714285714285715,-0.19999999999999996,-0.5,0.1250000000000001
0.26666666666666666,-0.24793388429752086,-0.176470588235294,0.0,-0.07142857142857138,0.26229508196721335,0.0,0.0,-0.10153846153846145,-0.48780487804878053,-0.5,-0.4531249999999999,0.19999999999999998,0.3749999999999999,0.2886597938144331,-0.35714285714285726,-0.6,0.9999999999999999,-0.24999999999999994
0.4,-0.2644628099173555,-0.372549019607843,-0.4,-0.3809523809523809,-0.36721311475409835,0.0,0.25,-0.046153846153846045,-0.09756097560975609,-0.21428571428571433,0.5390625000000006,-0.3000000000000001,-0.24999999999999994,-0.288659793814433,-0.2857142857142858,-0.19999999999999996,-0.25,-0.625
-0.4,-0.3471074380165291,-0.0784313725490195,-0.15000000000000002,-0.09523809523809511,-0.3409836065573775,1.4999999999999998,1.5,0.3292307692307693,-0.19512195121951217,-0.35714285714285715,1.1250000000000007,-0.5000000000000001,-0.5624999999999999,-0.577319587628866,0.4285714285714285,-0.4,-0.25,-0.12499999999999997
-1.0333333333333334,-0.3801652892561985,-0.372549019607843,-0.4,-0.3809523809523809,-0.17049180327868832,0.49999999999999994,0.4166666666666667,0.37846153846153857,-0.2926829268292684,-0.4285714285714286,0.6250000000000001,-0.4000000000000001,-0.6875,-0.6185567010309279,0.0,0.0,-0.5,-0.5
-0.2,-0.4049586776859507,-0.33333333333333326,-0.25,-0.4285714285714285,1.2327868852459025,0.25,0.08333333333333337,0.5969230769230771,-0.39024390243902446,-0.4285714285714286,-0.6093749999999999,-0.2000000000000001,-0.12499999999999997,-0.1649484536082474,-0.2857142857142858,0.0,0.0,-0.5
-0.36666666666666664,-0.4462809917355374,-0.7254901960784312,-0.65,-0.738095238095238,0.41967213114754176,-0.25,-0.25,-0.6861538461538461,-0.6829268292682927,-0.7142857142857143,-0.9375000000000002,0.19999999999999998,-0.06249999999999992,0.041237113402061897,-0.5714285714285715,-0.6,0.0,-0.625
-1.2333333333333334,-0.47933884297520674,-0.2941176470588235,-0.15000000000000002,-0.3809523809523809,1.6000000000000019,-0.25,-0.16666666666666666,-0.6861538461538461,-0.39024390243902446,-0.5,-0.2421874999999996,0.5000000000000001,0.25000000000000006,0.3711340206185567,-0.5000000000000001,-0.4,0.5,-0.625
-0.06666666666666667,-0.5041322314049589,-0.25490196078431365,-0.20000000000000007,-0.35714285714285715,0.8655737704918043,-0.25,-0.25,-0.6861538461538461,-0.09756097560975609,0.0714285714285715,-1.1484375,0.3000000000000001,-0.06249999999999992,0.1237113402061855,-0.2857142857142858,-0.4,0.24999999999999994,-0.12499999999999997
0.23333333333333334,-0.5123966942148762,-0.8431372549019607,-0.75,-0.7857142857142856,-0.7868852459016401,-0.25,-0.16666666666666666,-0.17230769230769225,-0.7804878048780489,-0.7142857142857143,-2.1484375000000004,0.0,-0.3125,-0.2061855670103093,-0.35714285714285726,-0.4,0.5,-0.5
-0.8333333333333334,-0.5123966942148762,-0.3137254901960783,-0.25,-0.45238095238095233,1.5081967213114769,-0.25,-0.25,-0.6861538461538461,-0.2926829268292684,-0.28571428571428564,-0.29687499999999983,0.19999999999999998,-0.06249999999999992,0.041237113402061897,-0.642857142857143,-0.6,0.9999999999999999,-0.8749999999999999
-0.8333333333333334,-0.6280991735537192,-0.4705882352941175,-0.4,-0.35714285714285715,-0.4065573770491809,-0.25,-0.25,-0.6861538461538461,-0.48780487804878053,-0.5714285714285715,-0.5468750000000001,-0.2000000000000001,-0.3749999999999999,-0.3711340206185567,-0.5714285714285715,-0.6,0.5,-0.625
0.03333333333333333,-0.9834710743801657,-0.9215686274509801,-0.9,-0.9523809523809523,-0.13114754098360668,-0.25,-0.16666666666666666,-0.6861538461538461,-0.6829268292682927,-0.7857142857142858,-0.46093749999999944,-0.4000000000000001,-0.8749999999999999,-0.7010309278350516,-0.642857142857143,-0.6,-0.25,-1.125
-1.6333333333333333,-1.0743801652892566,-0.8823529411764705,-0.8500000000000001,-0.7619047619047619,-2.3344262295081983,0.25,0.5000000000000001,0.024615384615384747,-0.9756097560975611,-1.0714285714285714,-5.570312500000001,-0.8000000000000002,-0.8124999999999999,-0.8659793814432991,-0.7142857142857143,-1.0,0.0,-0.8749999999999999
0.1,0.43801652892561965,0.27450980392156865,0.3999999999999999,0.07142857142857138,1.6262295081967226,-0.25,-0.25,-0.6861538461538461,0.19512195121951217,0.28571428571428564,-0.5078125000000001,1.2000000000000002,0.9999999999999999,1.154639175257732,-0.35714285714285726,0.3999999999999999,2.0,-0.37500000000000006
-0.2,1.5950413223140496,2.196078431372549,1.9999999999999998,2.047619047619048,0.22295081967213173,2.25,1.916666666666667,0.47384615384615403,2.439024390243903,1.9285714285714288,0.9765625000000002,0.19999999999999998,1.0625,0.7835051546391755,2.0714285714285716,1.4,0.0,1.25
0.5,1.132231404958678,1.215686274509804,1.2499999999999998,1.738095238095238,-0.8262295081967217,2.5,2.5,0.35076923076923094,0.48780487804878053,0.5000000000000001,-0.02343749999999978,-0.1000000000000001,0.3749999999999999,0.1649484536082474,0.7142857142857143,-0.19999999999999996,-0.25,0.8749999999999999
0.5,0.9008264462809917,1.019607843137255,0.9999999999999998,1.1666666666666665,-0.2229508196721308,1.4999999999999998,1.25,0.4338461538461539,0.8780487804878049,0.8571428571428573,0.10937500000000047,0.39999999999999997,0.9999999999999999,0.8247422680412372,0.14285714285714282,0.8,1.7499999999999998,1.0
0.5,0.6115702479338843,0.15686274509803935,0.1499999999999999,0.23809523809523808,-0.27540983606557423,0.0,0.08333333333333337,-0.04923076923076917,0.48780487804878053,0.6428571428571428,-0.5156249999999997,0.09999999999999999,0.6874999999999999,0.4948453608247424,1.9285714285714286,2.2,-0.25,1.0
0.6333333333333333,0.5619834710743801,0.8823529411764705,0.8,0.8571428571428572,-0.06557377049180334,1.75,1.6666666666666665,0.4461538461538462,0.9756097560975611,0.5714285714285713,1.1015625000000009,-0.2000000000000001,0.25000000000000006,0.08247422680412379,1.2142857142857142,0.3999999999999999,0.24999999999999994,1.1249999999999998
0.0,0.4958677685950414,0.6666666666666666,0.8499999999999999,0.6666666666666666,0.8393442622950825,-0.25,-0.25,-0.6861538461538461,0.2926829268292684,0.21428571428571433,0.07031250000000046,1.5,0.6250000000000001,1.0309278350515465,-0.5000000000000001,-0.4,2.5,-0.37500000000000006
-0.5,0.3305785123966943,0.411764705882353,0.3999999999999999,0.35714285714285715,0.2360655737704926,0.49999999999999994,0.5833333333333334,0.18461538461538474,0.5853658536585368,0.35714285714285715,0.6484374999999999,-0.2000000000000001,-0.18750000000000003,-0.2061855670103093,-0.1428571428571429,1.2000000000000002,-0.5,0.0
-0.36666666666666664,0.4297520661157025,0.196078431372549,0.1499999999999999,0.09523809523809532,0.17049180327868924,2.25,1.5833333333333335,0.7323076923076924,-0.19512195121951217,-0.21428571428571433,-0.3593749999999996,-0.4000000000000001,0.0,-0.1649484536082474,0.21428571428571416,0.3999999999999999,0.7499999999999999,-0.37500000000000006
0.6333333333333333,0.2148760330578511,0.3529411764705883,0.44999999999999996,0.19047619047619044,1.2065573770491818,-0.25,-0.16666666666666666,-0.6861538461538461,0.39024390243902435,0.5714285714285713,-0.6953125,1.0000000000000002,0.9999999999999999,1.0721649484536082,-0.35714285714285726,0.19999999999999996,0.0,-0.12499999999999997
0.6,0.2148760330578511,-0.01960784313725483,-0.050000000000000044,-0.07142857142857138,0.20983606557377088,-0.25,-0.25,0.8523076923076924,0.39024390243902435,0.21428571428571433,0.3984375000000008,0.8000000000000002,1.3124999999999998,1.195876288659794,-0.42857142857142866,0.19999999999999996,0.7499999999999999,0.24999999999999994
0.6333333333333333,0.15702479338842967,0.23529411764705882,0.19999999999999996,0.023809523809523937,1.1278688524590177,-0.25,-0.25,0.3384615384615385,0.6829268292682927,0.7142857142857143,-0.31250000000000006,1.4000000000000004,0.7499999999999999,1.1134020618556704,-0.21428571428571433,0.6000000000000001,1.7499999999999998,0.1250000000000001
0.13333333333333333,0.1074380165289254,0.196078431372549,0.30000000000000004,0.26190476190476203,0.3278688524590167,0.7500000000000001,0.6666666666666667,0.3815384615384617,-0.19512195121951217,-0.14285714285714282,-0.8125000000000001,-0.2000000000000001,-0.24999999999999994,-0.2474226804123712,-0.5000000000000001,0.19999999999999996,0.24999999999999994,-0.5
0.5333333333333333,0.041322314049586785,0.23529411764705882,0.25,0.45238095238095244,-0.5770491803278692,1.25,1.5,0.1815384615384616,-0.09756097560975609,-0.28571428571428564,1.0468750000000007,-0.4000000000000001,0.0,-0.1649484536082474,1.5714285714285714,-0.19999999999999996,-0.5,1.0
0.5333333333333333,0.041322314049586785,0.23529411764705882,0.25,0.45238095238095244,-0.5770491803278692,1.25,1.5,0.1815384615384616,-0.09756097560975609,-0.28571428571428564,1.0468750000000007,-0.4000000000000001,0.0,-0.1649484536082474,1.5714285714285714,-0.19999999999999996,-0.5,1.0
-0.1,0.03305785123966931,-0.196078431372549,-0.25,-0.21428571428571425,-0.19672131147541003,2.0,1.5,0.6030769230769231,-0.48780487804878053,-0.5714285714285715,0.03906250000000001,-0.3000000000000001,-0.3749999999999999,-0.4123711340206186,0.07142857142857134,-0.19999999999999996,-0.25,-0.37500000000000006
0.16666666666666666,-0.04132231404958693,-0.13725490196078416,-0.050000000000000044,-0.19047619047619044,0.8655737704918043,0.0,0.08333333333333337,-0.11692307692307684,-0.19512195121951217,-0.14285714285714282,-1.1406249999999998,0.6,0.7499999999999999,0.7422680412371134,-0.35714285714285726,0.6000000000000001,1.2499999999999998,-0.37500000000000006
-1.1333333333333333,0.421487603305785,0.03921568627450984,0.050000000000000044,0.0,0.2360655737704926,0.0,0.16666666666666669,0.19384615384615397,0.2926829268292684,0.21428571428571433,-0.007812499999999558,0.5000000000000001,1.4374999999999998,1.154639175257732,0.28571428571428564,1.6,0.9999999999999999,-0.12499999999999997
0.3,-0.08264462809917371,-0.23529411764705865,-0.20000000000000007,-0.1666666666666667,-0.2229508196721308,1.25,1.3333333333333333,0.3230769230769231,-0.5853658536585367,-0.7142857142857143,-0.015625000000000226,-0.5000000000000001,-0.24999999999999994,-0.3298969072164949,0.5714285714285713,0.19999999999999996,-0.25,0.0
-0.5333333333333333,-0.08264462809917371,0.11764705882352951,0.0,0.1666666666666667,-0.695081967213115,2.25,1.8333333333333335,0.5876923076923077,-0.09756097560975609,-0.21428571428571433,0.3984375000000008,-0.4000000000000001,-0.3749999999999999,-0.4123711340206186,-0.1428571428571429,-0.19999999999999996,-0.25,-0.12499999999999997
-0.36666666666666664,-0.09917355371900836,-0.21568627450980382,-0.20000000000000007,-0.09523809523809511,-0.7475409836065575,0.49999999999999994,0.5000000000000001,0.1661538461538462,-0.09756097560975609,0.0714285714285715,-1.0,-0.3000000000000001,-0.12499999999999997,-0.2061855670103093,0.35714285714285715,0.19999999999999996,-0.25,0.1250000000000001
-0.7,-0.10743801652892569,0.07843137254901968,-0.10000000000000009,-0.04761904761904766,-0.38032786885245917,2.0,1.6666666666666665,0.5076923076923077,0.2926829268292684,-0.0714285714285715,1.4609375000000004,-0.6000000000000002,-0.43749999999999994,-0.5360824742268042,-0.1428571428571429,-0.4,-0.5,-0.625
0.3,-0.2231404958677687,-0.0784313725490195,-0.10000000000000009,-0.21428571428571425,0.47213114754098423,-0.25,-0.25,-0.6861538461538461,0.48780487804878053,0.6428571428571428,-0.8359374999999999,0.39999999999999997,0.5,0.4948453608247424,-0.35714285714285726,0.19999999999999996,2.25,0.37500000000000006
-0.13333333333333333,-0.2727272727272728,-0.23529411764705865,-0.30000000000000004,-0.45238095238095233,1.2983606557377059,-0.25,-0.25,-0.6861538461538461,0.2926829268292684,0.35714285714285715,-0.40625000000000033,0.0,0.3125000000000001,0.2474226804123712,-0.5714285714285715,-0.19999999999999996,0.9999999999999999,-0.24999999999999994
-0.6666666666666666,-0.3057851239669423,-0.5294117647058822,-0.4,-0.40476190476190466,-0.2885245901639341,-0.25,-0.25,-0.6861538461538461,-0.5853658536585367,-0.5,-1.7812500000000002,0.19999999999999998,-0.12499999999999997,0.0,-0.5714285714285715,-0.6,0.7499999999999999,-0.625
0.6,0.41322314049586784,0.37254901960784315,0.30000000000000004,0.40476190476190477,-0.38032786885245917,1.75,1.8333333333333335,0.35076923076923094,0.2926829268292684,0.21428571428571433,0.13281250000000025,0.09999999999999999,0.9999999999999999,0.6597938144329896,0.07142857142857134,0.0,0.7499999999999999,-0.37500000000000006
-0.5666666666666667,-0.33057851239669445,-0.33333333333333326,-0.25,-0.3095238095238095,0.39344262295082005,0.7500000000000001,0.6666666666666667,0.436923076923077,-0.7804878048780489,-0.7857142857142858,-1.2734375,-0.1000000000000001,-0.3749999999999999,-0.288659793814433,-0.42857142857142866,-0.8,0.0,-0.625
-0.23333333333333334,-0.33057851239669445,-0.196078431372549,-0.15000000000000002,-0.3333333333333333,1.1672131147540992,-0.25,-0.08333333333333331,-0.6861538461538461,0.0,0.0,-0.29687499999999983,-0.1000000000000001,-0.625,-0.4948453608247423,-0.5000000000000001,0.3999999999999999,-0.25,-0.7499999999999999
0.16666666666666666,-0.3719008264462812,-0.568627450980392,-0.55,-0.5238095238095237,-0.9442622950819676,0.49999999999999994,0.4166666666666667,0.30153846153846164,-0.48780487804878053,-0.6428571428571429,1.1484375000000004,-0.2000000000000001,-0.3125,-0.288659793814433,-0.0714285714285715,-0.19999999999999996,-0.25,-0.5
-0.16666666666666666,-0.3801652892561985,-0.45098039215686264,-0.5,-0.619047619047619,0.9049180327868859,-0.25,-0.25,-0.6861538461538461,0.0,-0.14285714285714282,0.5781250000000006,0.0,-0.12499999999999997,-0.08247422680412379,-0.642857142857143,-0.6,1.2499999999999998,-0.7499999999999999
0.0,-0.38842975206611585,-0.2745098039215685,-0.4,-0.47619047619047616,0.09180327868852504,-0.25,-0.25,-0.6861538461538461,0.6829268292682927,0.5714285714285713,0.1796874999999998,0.7000000000000001,0.12499999999999997,0.3711340206185567,-0.642857142857143,-0.6,0.24999999999999994,-0.24999999999999994
-0.23333333333333334,-0.3966942148760332,-0.4901960784313724,-0.45000000000000007,-0.619047619047619,1.3770491803278702,-0.25,-0.25,-0.6861538461538461,-0.2926829268292684,-0.21428571428571433,-0.9062499999999998,0.19999999999999998,-0.06249999999999992,0.08247422680412379,-0.642857142857143,-0.6,0.7499999999999999,-0.5
-0.06666666666666667,-0.42148760330578533,-0.2745098039215685,-0.25,-0.47619047619047616,1.8360655737704936,-0.25,-0.25,-0.6861538461538461,-0.09756097560975609,0.14285714285714282,-1.3203125000000002,0.19999999999999998,0.06250000000000006,0.1649484536082474,-0.642857142857143,-0.6,0.24999999999999994,-0.625
-0.7333333333333333,-0.4628099173553721,-0.2941176470588235,-0.30000000000000004,-0.3333333333333333,-0.07868852459016419,0.7500000000000001,0.8333333333333334,0.37846153846153857,-0.2926829268292684,-0.5,1.0234375000000009,-0.8000000000000002,-0.6875,-0.7422680412371134,0.14285714285714282,-0.19999999999999996,-0.5,-0.7499999999999999
-0.7,-0.528925619834711,-0.43137254901960775,-0.5,-0.40476190476190466,-0.9573770491803284,1.0,0.9166666666666666,0.39384615384615396,-0.39024390243902446,-0.4285714285714286,-0.2890625000000003,-0.7000000000000002,-0.6875,-0.7422680412371134,0.28571428571428564,-0.19999999999999996,-0.5,-0.625
-1.1333333333333333,0.38016528925619825,-0.3137254901960783,-0.4,-0.11904761904761904,-1.691803278688526,1.4999999999999998,1.7500000000000002,0.19384615384615397,-0.39024390243902446,-0.5714285714285715,1.0703125000000004,-0.5000000000000001,0.25000000000000006,-0.041237113402061897,-0.2857142857142858,0.0,0.0,-0.625
-0.7,-0.6280991735537192,-0.5490196078431372,-0.5,-0.4285714285714285,-0.7606557377049183,0.49999999999999994,0.75,0.052307692307692395,-0.6829268292682927,-0.7857142857142858,0.15625000000000003,-0.5000000000000001,-0.6875,-0.6597938144329898,-0.5000000000000001,-0.19999999999999996,-0.25,-0.7499999999999999
